Date,Time,Wind Direction (degTN),Wind Speed (m/s),Wind Sigma Theta (deg),Wind Speed Std Dev (m/s),Air Temperature (degC),Relative Humidity (%),Rainfall (mm),Barometric Pressure (hPa),PM10 (ug/m^3),PM2.5 (ug/m^3),TSP (ug/m^3)
29/11/2014,15:00,97,3.5,21.7,1.2,25.5,41.9,0.0,1015,,,17.6
29/11/2014,16:00,96,3.6,15.1,1.1,24.9,45.7,0.0,1015,,,20.2
29/11/2014,17:00,99,3.1,14.4,0.9,24.4,47.5,0.0,1016,,,19.5
29/11/2014,18:00,99,2.3,12.5,0.7,23.4,50.0,0.0,1016,,,19.9
29/11/2014,19:00,99,1.9,11.8,0.5,22.8,54.1,0.0,1016,,,25.1
29/11/2014,20:00,102,1.5,14.1,0.4,22.3,55.9,0.0,1017,,,26.2
29/11/2014,21:00,100,1.2,12.9,0.5,21.8,56.7,0.0,1017,,,24.7
29/11/2014,22:00,107,1.4,25.7,0.5,21.6,56.7,0.0,1017,,,21.2
29/11/2014,23:00,179,0.6,31.4,0.2,20.5,61.0,0.0,1016,,,17.4
30/11/2014,00:00,166,0.5,40.8,0.3,20.0,62.8,0.0,1015,,,17.4
30/11/2014,01:00,159,0.6,27.7,0.3,19.5,64.7,0.0,1015,,,16.5
30/11/2014,02:00,132,0.4,50.7,0.3,19.1,66.7,0.0,1014,,,13.8
30/11/2014,03:00,84,0.2,77.9,0.3,18.2,71.2,0.0,1014,,,14.3
30/11/2014,04:00,296,0.1,137.0,0.2,17.6,74.2,0.0,1014,,,13.4
30/11/2014,05:00,236,0.9,27.3,0.4,18.3,73.4,0.0,1015,,,22.1
30/11/2014,06:00,242,1.1,25.9,0.5,20.6,64.0,0.0,1016,,,22.4
30/11/2014,07:00,203,0.7,68.4,0.7,23.0,53.7,0.0,1016,,,21.0
30/11/2014,08:00,78,1.1,67.2,0.9,24.6,45.7,0.0,1016,,,19.6
30/11/2014,09:00,75,1.4,137.4,1.1,25.1,43.4,0.0,1016,,,21.0
30/11/2014,10:00,96,2.6,27.0,1.1,25.8,41.4,0.0,1015,,,22.0
30/11/2014,11:00,65,1.9,39.9,1.2,26.1,43.3,0.0,1015,,,24.9
30/11/2014,12:00,64,2.4,31.5,1.1,26.4,42.8,0.0,1014,,,24.1
30/11/2014,13:00,76,2.5,29.6,1.0,26.8,40.0,0.0,1014,,,19.7
30/11/2014,14:00,73,2.9,24.1,1.2,26.7,41.2,0.0,1013,,,21.2
30/11/2014,15:00,76,3.4,17.1,1.0,26.2,42.3,0.0,1012,,,18.6
30/11/2014,16:00,76,3.5,17.4,1.2,25.8,44.1,0.0,1012,,,20.6
30/11/2014,17:00,68,3.0,17.7,1.1,24.8,50.6,0.0,1013,,,22.0
30/11/2014,18:00,68,2.2,17.9,0.8,24.0,55.9,0.0,1013,,,21.4
30/11/2014,19:00,59,1.5,19.1,0.7,23.5,57.6,0.0,1014,,,21.4
30/11/2014,20:00,56,1.6,19.2,0.7,23.3,58.5,0.0,1014,,,17.7
30/11/2014,21:00,60,1.3,19.9,0.7,23.1,58.8,0.0,1014,,,14.4
30/11/2014,22:00,53,1.0,22.9,0.5,22.9,61.3,0.0,1014,,,16.2
30/11/2014,23:00,51,1.1,26.0,0.5,22.7,63.4,0.0,1014,,,15.6
01/12/2014,00:00,328,0.3,69.9,0.4,22.2,66.8,0.0,1013,,,14.6
01/12/2014,01:00,259,0.2,108.2,0.3,21.5,70.1,0.0,1013,,,14.5
01/12/2014,02:00,247,0.3,39.8,0.1,20.9,73.3,0.0,1012,,,12.8
01/12/2014,03:00,213,0.2,71.0,0.2,20.3,75.3,0.0,1012,,,14.7
01/12/2014,04:00,258,0.2,87.8,0.3,20.3,75.8,0.0,1012,,,18.8
01/12/2014,05:00,262,0.2,82.5,0.3,20.4,74.7,0.0,1013,,,21.9
01/12/2014,06:00,34,1.2,27.2,0.8,23.2,58.5,0.0,1013,,,17.6
01/12/2014,07:00,55,1.7,27.8,0.8,24.0,53.0,0.0,1014,,,17.1
01/12/2014,08:00,50,1.9,26.1,0.9,24.5,49.7,0.0,1014,,,16.4
01/12/2014,09:00,63,2.0,27.6,1.0,24.9,48.1,0.0,1014,,,20.9
01/12/2014,10:00,46,1.9,37.6,1.0,25.9,44.3,0.0,1014,,,22.5
01/12/2014,11:00,57,2.3,27.6,1.0,26.4,43.6,0.0,1013,,,18.1
01/12/2014,12:00,68,2.9,24.1,1.1,26.8,42.3,0.0,1012,,,20.9
01/12/2014,13:00,73,3.8,17.2,1.1,26.6,43.9,0.0,1012,,,22.4
01/12/2014,14:00,66,3.4,20.6,1.3,26.4,43.6,0.0,1011,,,20.6
01/12/2014,15:00,61,2.9,21.3,1.2,26.2,42.4,0.0,1011,,,15.3
01/12/2014,16:00,61,2.7,21.5,1.0,25.9,44.0,0.0,1011,,,17.3
01/12/2014,17:00,56,2.3,23.1,1.1,25.2,44.5,0.0,1011,,,17.7
01/12/2014,18:00,64,2.1,19.9,0.9,24.2,50.8,0.0,1012,,,19.2
01/12/2014,19:00,77,2.6,13.3,0.8,23.7,54.9,0.0,1013,,,18.5
01/12/2014,20:00,62,1.9,21.5,0.8,23.5,60.9,0.0,1013,,,20.2
01/12/2014,21:00,63,1.9,20.0,0.8,23.4,63.0,0.0,1013,,,18.1
01/12/2014,22:00,60,1.7,20.0,0.8,23.4,64.2,0.0,1013,,,17.7
01/12/2014,23:00,67,1.9,18.7,0.9,23.5,64.2,0.0,1013,,,22.2
02/12/2014,00:00,62,1.5,23.1,0.7,23.3,63.7,0.0,1013,,,15.6
02/12/2014,01:00,72,1.3,15.7,0.6,23.2,65.4,0.0,1012,,,21.3
02/12/2014,02:00,62,1.7,19.0,0.8,23.2,66.0,0.0,1012,,,19.4
02/12/2014,03:00,54,1.4,36.8,0.7,23.2,65.6,0.0,1012,,,19.7
02/12/2014,04:00,338,0.8,39.5,0.5,22.1,75.3,0.1,1013,,,17.4
02/12/2014,05:00,8,0.2,127.9,0.2,21.3,82.7,0.0,1014,,,12.1
02/12/2014,06:00,328,0.4,49.3,0.2,21.8,81.5,0.0,1015,,,16.2
02/12/2014,07:00,316,0.6,41.7,0.3,23.0,72.7,0.0,1015,,,17.5
02/12/2014,08:00,46,1.2,44.4,0.9,24.2,64.3,0.0,1015,,,19.9
02/12/2014,09:00,40,1.6,32.0,0.8,25.1,60.1,0.0,1015,,,18.8
02/12/2014,10:00,54,1.7,25.1,0.7,25.8,55.1,0.0,1015,,,16.1
02/12/2014,11:00,65,2.4,26.0,1.0,26.9,49.8,0.0,1015,,,21.5
02/12/2014,12:00,65,2.3,26.2,0.9,27.3,46.8,0.0,1014,,,24.9
02/12/2014,13:00,69,2.8,20.6,0.9,27.1,48.8,0.0,1014,,,40.0
02/12/2014,14:00,66,2.7,23.8,1.1,27.0,50.1,0.0,1013,,,28.9
02/12/2014,15:00,67,2.4,21.8,1.0,26.2,53.0,0.0,1013,,,27.1
02/12/2014,16:00,81,3.0,16.0,1.1,26.1,52.0,0.0,1013,,,26.8
02/12/2014,17:00,78,2.9,14.6,1.0,25.2,54.3,0.0,1014,,,26.7
02/12/2014,18:00,71,2.4,16.9,0.9,24.6,56.6,0.0,1015,,,22.5
02/12/2014,19:00,63,1.7,20.3,0.7,24.2,59.4,0.0,1015,,,20.9
02/12/2014,20:00,60,1.5,20.1,0.7,23.7,62.4,0.0,1016,,,18.3
02/12/2014,21:00,61,1.4,17.4,0.6,23.5,62.0,0.0,1016,,,15.6
02/12/2014,22:00,61,1.2,19.2,0.6,23.4,61.5,0.0,1016,,,12.7
02/12/2014,23:00,63,1.1,18.9,0.5,23.2,63.3,0.0,1016,,,12.5
03/12/2014,00:00,64,0.9,17.6,0.4,23.0,65.2,0.0,1015,,,11.7
03/12/2014,01:00,270,0.2,114.5,0.4,22.8,67.6,0.0,1014,,,16.5
03/12/2014,02:00,246,0.3,53.9,0.2,22.2,71.0,0.0,1014,,,18.3
03/12/2014,03:00,270,0.4,44.4,0.3,21.7,73.3,0.0,1015,,,19.8
03/12/2014,04:00,259,0.5,35.8,0.3,20.9,75.5,0.0,1015,,,24.6
03/12/2014,05:00,261,1.0,26.0,0.6,20.9,75.3,0.0,1016,,,28.4
03/12/2014,06:00,243,1.1,25.0,0.4,22.8,68.0,0.0,1017,,,28.1
03/12/2014,07:00,275,0.2,124.8,0.5,24.9,60.8,0.0,1017,,,25.1
03/12/2014,08:00,33,1.1,48.0,0.8,26.0,57.8,0.0,1017,,,27.1
03/12/2014,09:00,32,1.2,39.3,0.7,26.6,56.8,0.0,1017,,,22.9
03/12/2014,10:00,69,2.1,27.3,1.0,27.2,55.1,0.0,1016,,,26.0
03/12/2014,11:00,74,2.7,25.1,1.0,27.9,53.4,0.0,1016,,,23.6
03/12/2014,12:00,79,2.9,25.0,1.1,28.2,54.8,0.0,1015,,,30.6
03/12/2014,13:00,72,3.4,18.9,1.2,28.3,55.0,0.0,1014,,,26.5
03/12/2014,14:00,78,3.6,17.0,1.2,27.7,59.7,0.0,1014,,,27.9
03/12/2014,15:00,68,3.4,18.1,1.4,27.2,62.0,0.0,1013,,,21.5
03/12/2014,16:00,58,2.7,21.4,1.2,26.6,63.8,0.0,1013,,,16.9
03/12/2014,17:00,53,2.9,22.2,1.1,25.9,66.6,0.0,1014,,,20.3
03/12/2014,18:00,60,2.4,20.8,1.0,25.3,70.8,0.0,1014,,,23.7
03/12/2014,19:00,47,2.2,22.3,1.0,24.9,72.1,0.0,1015,,,30.2
03/12/2014,20:00,41,1.7,26.1,0.9,24.7,74.4,0.0,1015,,,28.6
03/12/2014,21:00,36,1.6,27.4,0.8,24.4,74.2,0.0,1015,,,21.7
03/12/2014,22:00,18,1.6,28.8,0.8,24.6,71.5,0.0,1015,,,23.9
03/12/2014,23:00,15,1.2,28.9,0.7,24.3,73.3,0.0,1015,,,24.0
04/12/2014,00:00,6,1.3,25.8,0.7,24.1,74.7,0.0,1014,,,26.3
04/12/2014,01:00,0,1.0,32.9,0.6,23.8,76.3,0.0,1014,,,24.9
04/12/2014,02:00,352,0.9,28.0,0.5,23.4,77.7,0.0,1014,,,24.5
04/12/2014,03:00,338,0.8,24.2,0.5,22.9,79.5,0.0,1014,,,25.8
04/12/2014,04:00,308,0.7,34.6,0.4,22.8,80.3,0.0,1014,,,27.5
04/12/2014,05:00,343,0.8,28.7,0.5,23.0,79.8,0.0,1015,,,29.2
04/12/2014,06:00,7,0.9,178.7,0.6,23.9,75.8,0.0,1015,,,31.0
04/12/2014,07:00,29,1.7,29.6,0.9,25.7,66.4,0.0,1016,,,29.1
04/12/2014,08:00,31,2.0,27.8,0.9,26.6,59.6,0.0,1016,,,19.0
04/12/2014,09:00,43,2.2,25.6,0.9,27.7,54.4,0.0,1015,,,24.1
04/12/2014,10:00,39,2.2,28.3,0.9,28.4,49.6,0.0,1015,,,21.1
04/12/2014,11:00,53,2.5,27.1,1.1,29.0,46.6,0.0,1014,,,19.8
04/12/2014,12:00,70,3.6,18.3,1.3,28.8,49.2,0.0,1014,,,22.7
04/12/2014,13:00,56,3.3,19.6,1.3,28.6,50.8,0.0,1013,,,29.6
04/12/2014,14:00,51,2.9,22.3,1.1,28.2,52.8,0.0,1013,,,19.8
04/12/2014,15:00,54,3.2,20.4,1.2,27.4,57.9,0.0,1012,,,26.3
04/12/2014,16:00,45,2.7,22.9,1.1,26.4,61.1,0.0,1011,,,50.5
04/12/2014,17:00,50,2.8,20.9,1.2,25.6,65.7,0.0,1012,,,23.9
04/12/2014,18:00,55,2.2,21.6,1.0,25.2,65.4,0.0,1012,,,19.4
04/12/2014,19:00,60,2.1,21.5,0.9,24.9,65.2,0.0,1013,,,14.9
04/12/2014,20:00,46,1.6,24.9,0.8,24.9,65.6,0.0,1013,,,18.6
04/12/2014,21:00,28,1.2,28.2,0.6,24.8,66.9,0.0,1014,,,16.7
04/12/2014,22:00,15,0.7,162.4,0.5,24.5,68.3,0.0,1013,,,15.8
04/12/2014,23:00,25,0.6,170.1,0.4,24.4,68.8,0.0,1013,,,15.2
05/12/2014,00:00,18,0.7,36.4,0.4,24.4,69.8,0.0,1012,,,17.6
05/12/2014,01:00,76,1.2,14.5,0.7,23.5,77.6,0.0,1011,,,14.4
05/12/2014,02:00,25,1.0,29.7,0.6,23.7,76.0,0.0,1011,,,12.6
05/12/2014,03:00,11,1.0,181.5,0.6,23.3,77.2,0.0,1010,,,13.3
05/12/2014,04:00,3,1.4,24.3,0.7,23.6,74.5,0.0,1011,,,15.1
05/12/2014,05:00,358,1.5,25.3,0.8,23.6,73.2,0.0,1011,,,19.1
05/12/2014,06:00,7,1.4,173.0,0.8,24.4,70.1,0.0,1012,,,21.3
05/12/2014,07:00,357,1.7,26.7,0.8,25.2,64.1,0.0,1012,,,16.9
05/12/2014,08:00,11,1.5,180.4,0.7,26.0,56.7,0.0,1012,,,13.7
05/12/2014,09:00,34,1.4,160.0,0.8,27.0,52.5,0.0,1011,,,24.6
05/12/2014,10:00,56,2.1,30.9,1.1,27.8,52.5,0.0,1011,,,26.0
05/12/2014,11:00,53,2.4,31.6,1.1,28.3,52.5,0.0,1010,,,27.1
05/12/2014,12:00,71,3.0,21.8,1.2,28.1,56.2,0.0,1009,,,30.4
05/12/2014,13:00,69,3.1,18.6,1.0,27.7,56.7,0.0,1009,,,30.4
05/12/2014,14:00,75,3.6,14.8,1.1,27.6,55.5,0.0,1008,,,28.5
05/12/2014,15:00,60,2.3,22.1,1.0,26.9,57.5,0.0,1008,,,33.0
05/12/2014,16:00,46,1.2,32.7,0.7,26.0,63.7,0.0,1008,,,22.6
05/12/2014,17:00,46,1.4,27.1,0.7,25.5,69.2,0.0,1009,,,28.6
05/12/2014,18:00,20,0.8,164.0,0.5,24.2,79.3,0.8,1010,,,23.5
05/12/2014,19:00,49,1.3,23.5,0.6,23.7,83.3,0.6,1009,,,15.4
05/12/2014,20:00,45,1.5,24.4,0.7,23.8,83.7,0.3,1009,,,18.6
05/12/2014,21:00,35,1.8,25.7,0.9,24.3,79.1,0.0,1008,,,14.7
05/12/2014,22:00,27,1.9,25.7,1.0,24.6,78.2,0.0,1008,,,17.2
05/12/2014,23:00,15,1.6,177.8,0.8,24.6,78.2,0.0,1008,,,18.0
06/12/2014,00:00,14,1.1,31.3,0.7,24.4,78.3,0.0,1007,,,16.3
06/12/2014,01:00,6,1.7,172.8,0.9,24.4,77.3,0.0,1006,,,16.7
06/12/2014,02:00,341,1.0,33.1,0.7,23.9,78.0,0.0,1007,,,16.9
06/12/2014,03:00,334,0.6,29.8,0.4,23.3,79.1,0.0,1007,,,13.3
06/12/2014,04:00,271,0.3,60.7,0.3,23.0,79.9,0.0,1007,,,18.4
06/12/2014,05:00,238,1.1,22.7,0.6,22.7,83.8,0.0,1008,,,18.0
06/12/2014,06:00,235,1.0,24.1,0.4,23.2,80.9,0.0,1008,,,18.7
06/12/2014,07:00,263,0.9,39.1,0.5,24.4,73.8,0.0,1008,,,17.2
06/12/2014,08:00,283,1.4,45.0,0.8,23.5,77.2,7.7,1009,,,17.9
06/12/2014,09:00,82,0.2,103.3,0.3,22.0,84.1,0.2,1008,,,3.5
06/12/2014,10:00,47,0.9,29.4,0.5,23.2,79.0,0.1,1008,,,10.5
06/12/2014,11:00,38,2.1,29.1,1.0,25.7,67.8,0.0,1007,,,5.2
06/12/2014,12:00,37,2.0,32.5,0.9,26.8,62.5,0.0,1007,,,9.3
06/12/2014,13:00,68,2.7,19.0,1.1,26.4,68.9,0.0,1006,,,18.3
06/12/2014,14:00,61,2.4,21.1,1.0,27.0,63.5,0.0,1006,,,9.1
06/12/2014,15:00,66,3.0,17.4,1.2,26.0,67.4,0.0,1005,,,18.9
06/12/2014,16:00,74,2.8,15.0,1.0,24.3,76.3,0.0,1006,,,20.4
06/12/2014,17:00,67,2.7,15.6,1.1,24.3,78.7,0.0,1006,,,20.2
06/12/2014,18:00,64,2.4,16.9,1.0,24.2,73.1,0.0,1006,,,3.8
06/12/2014,19:00,57,1.0,24.5,0.6,23.7,74.0,0.0,1006,,,17.4
06/12/2014,20:00,39,0.7,31.6,0.3,23.4,79.4,0.0,1007,,,15.3
06/12/2014,21:00,42,1.1,30.8,0.6,23.3,81.0,0.0,1007,,,9.9
06/12/2014,22:00,62,1.6,21.9,0.7,23.3,77.6,0.0,1007,,,6.6
06/12/2014,23:00,44,0.8,41.8,0.5,23.2,79.2,0.0,1007,,,9.5
07/12/2014,00:00,27,0.4,147.2,0.3,22.9,82.4,0.1,1006,,,9.0
07/12/2014,01:00,277,0.4,65.8,0.4,22.6,85.3,0.1,1005,,,9.8
07/12/2014,02:00,251,0.5,39.9,0.3,22.4,87.0,0.0,1005,,,10.9
07/12/2014,03:00,234,0.4,50.8,0.3,22.4,87.5,0.0,1005,,,9.8
07/12/2014,04:00,196,0.4,42.3,0.4,22.3,88.3,0.0,1006,,,11.0
07/12/2014,05:00,155,0.3,73.1,0.3,22.1,88.9,0.0,1006,,,13.3
07/12/2014,06:00,256,0.5,44.3,0.4,22.7,87.5,0.0,1007,,,13.6
07/12/2014,07:00,0,0.9,48.9,0.7,24.5,75.9,0.0,1007,,,8.1
07/12/2014,08:00,4,1.5,175.6,0.7,25.6,68.1,0.0,1007,,,5.7
07/12/2014,09:00,8,1.7,33.3,0.9,27.0,58.6,0.0,1007,,,6.4
07/12/2014,10:00,21,1.2,172.1,0.7,28.3,53.6,0.0,1007,,,7.6
07/12/2014,11:00,64,2.0,31.3,1.0,28.5,54.9,0.0,1007,,,16.5
07/12/2014,12:00,73,3.1,18.2,1.1,28.8,56.1,0.0,1006,,,20.3
07/12/2014,13:00,65,2.9,23.7,1.2,28.8,54.3,0.0,1006,,,18.2
07/12/2014,14:00,69,2.9,21.1,1.2,28.9,57.6,0.0,1005,,,29.9
07/12/2014,15:00,57,3.1,23.8,1.3,28.2,62.8,0.0,1005,,,20.7
07/12/2014,16:00,45,2.8,24.4,1.1,27.5,63.9,0.0,1005,,,23.0
07/12/2014,17:00,50,2.6,23.0,1.1,26.4,74.4,0.0,1006,,,29.1
07/12/2014,18:00,50,2.4,21.9,1.0,26.0,78.8,0.0,1006,,,38.7
07/12/2014,19:00,49,2.0,24.0,0.9,25.8,80.3,0.0,1007,,,30.8
07/12/2014,20:00,46,1.8,23.9,0.9,25.8,80.3,0.0,1007,,,28.5
07/12/2014,21:00,52,1.6,23.2,0.8,25.7,82.1,0.0,1008,,,28.3
07/12/2014,22:00,46,1.7,24.3,0.8,25.6,80.9,0.0,1008,,,23.6
07/12/2014,23:00,35,1.7,27.0,0.8,25.5,76.7,0.0,1007,,,15.1
08/12/2014,00:00,23,1.4,26.6,0.8,25.2,76.8,0.0,1007,,,13.9
08/12/2014,01:00,13,0.9,28.2,0.5,24.9,77.9,0.0,1007,,,14.6
08/12/2014,02:00,49,0.9,31.7,0.5,24.9,79.0,0.0,1007,,,18.1
08/12/2014,03:00,58,1.0,25.8,0.5,25.0,79.8,0.0,1007,,,19.3
08/12/2014,04:00,29,0.6,29.9,0.4,25.0,81.0,0.0,1008,,,20.5
08/12/2014,05:00,329,0.6,41.2,1.2,25.4,79.2,0.0,1009,,,22.0
08/12/2014,06:00,5,1.0,167.4,0.5,25.7,77.2,0.0,1010,,,20.1
08/12/2014,07:00,51,1.3,30.3,0.7,26.7,72.6,0.0,1011,,,24.3
08/12/2014,08:00,58,1.9,24.2,0.8,27.6,69.7,0.0,1011,,,31.0
08/12/2014,09:00,54,2.2,26.2,0.9,28.9,63.7,0.0,1011,,,28.7
08/12/2014,10:00,60,3.0,21.8,1.0,29.2,65.6,0.0,1011,,,35.0
08/12/2014,11:00,49,3.2,23.3,1.3,29.4,66.3,0.0,1010,,,41.7
08/12/2014,12:00,53,3.4,19.2,1.3,28.6,69.8,0.0,1009,,,40.0
08/12/2014,13:00,48,2.7,22.7,1.2,27.2,76.3,0.0,1009,,,42.1
08/12/2014,14:00,41,2.9,22.2,1.4,26.8,78.5,0.0,1008,,,68.4
08/12/2014,15:00,36,2.1,30.0,1.1,27.2,77.5,1.4,1009,,,40.5
08/12/2014,16:00,271,0.9,110.9,1.5,25.6,81.8,1.0,1009,,,
08/12/2014,17:00,99,0.9,68.9,0.9,23.0,86.2,0.1,1010,,,
08/12/2014,18:00,72,0.4,95.3,0.6,24.0,84.9,0.0,1010,,,47.7
08/12/2014,19:00,216,0.5,94.7,0.6,23.9,85.6,0.0,1011,,,41.7
08/12/2014,20:00,82,0.8,42.9,0.5,23.8,83.9,0.0,1011,,,19.2
08/12/2014,21:00,187,0.8,37.2,0.6,23.4,83.0,0.0,1011,,,29.9
08/12/2014,22:00,131,0.5,45.1,0.4,23.0,85.8,0.0,1012,,,19.5
08/12/2014,23:00,235,0.5,65.4,0.5,22.6,87.6,0.0,1012,,,19.6
09/12/2014,00:00,268,0.3,80.1,0.3,22.5,88.2,0.0,1012,,,17.0
09/12/2014,01:00,357,0.7,50.4,0.6,22.7,85.3,0.0,1011,,,11.1
09/12/2014,02:00,265,0.5,47.5,0.3,22.7,84.4,0.0,1011,,,14.9
09/12/2014,03:00,70,0.2,123.1,0.3,22.3,87.4,0.0,1011,,,20.3
09/12/2014,04:00,119,0.5,44.5,0.3,22.2,87.8,0.0,1011,,,21.1
09/12/2014,05:00,136,0.3,65.8,0.4,22.4,86.4,0.0,1012,,,34.1
09/12/2014,06:00,280,0.2,79.7,0.3,24.0,80.1,0.0,1013,,,29.5
09/12/2014,07:00,19,1.0,33.6,0.6,25.5,69.7,0.0,1013,,,17.3
09/12/2014,08:00,339,1.5,29.9,0.7,26.7,62.7,0.0,1013,,,13.4
09/12/2014,09:00,352,1.2,165.2,0.8,29.1,52.3,0.0,1013,,,17.1
09/12/2014,10:00,21,1.2,43.3,0.8,30.0,52.2,0.0,1012,,,26.6
09/12/2014,11:00,19,0.7,164.8,0.8,30.7,50.0,0.0,1012,,,27.7
09/12/2014,12:00,63,2.0,33.0,0.9,30.9,52.0,0.0,1011,,,36.7
09/12/2014,13:00,70,3.1,20.7,1.2,31.5,49.3,0.0,1010,,,43.7
09/12/2014,14:00,69,3.7,17.3,1.2,30.6,52.4,0.0,1009,,,46.1
09/12/2014,15:00,33,2.4,25.6,1.1,28.9,64.1,0.0,1009,,,67.7
09/12/2014,16:00,38,2.8,24.1,1.2,28.1,73.2,0.0,1009,,,39.4
09/12/2014,17:00,55,2.5,21.7,1.1,27.7,74.5,0.0,1010,,,26.9
09/12/2014,18:00,123,3.1,50.3,2.3,23.9,77.6,10.9,1011,,,3.2
09/12/2014,19:00,93,1.7,20.8,1.4,22.8,77.1,0.0,1011,,,
09/12/2014,20:00,94,0.6,64.5,0.6,23.4,83.8,0.0,1012,,,35.8
09/12/2014,21:00,262,0.7,57.9,0.6,23.6,84.1,0.0,1012,,,32.3
09/12/2014,22:00,206,0.7,56.6,0.7,23.3,85.3,0.0,1013,,,18.0
09/12/2014,23:00,200,0.5,72.1,0.4,22.9,87.0,0.0,1012,,,13.6
10/12/2014,00:00,177,0.5,44.0,0.3,22.4,88.1,0.0,1012,,,10.8
10/12/2014,01:00,200,0.6,42.0,0.4,22.1,88.1,0.0,1011,,,10.2
10/12/2014,02:00,223,0.7,43.7,0.4,22.1,86.4,0.0,1011,,,8.1
10/12/2014,03:00,249,0.4,51.8,0.4,22.2,86.2,0.0,1011,,,13.2
10/12/2014,04:00,249,0.4,38.7,0.3,22.4,86.6,0.0,1012,,,16.6
10/12/2014,05:00,188,0.4,57.1,0.3,22.9,84.3,0.0,1012,,,17.8
10/12/2014,06:00,178,0.8,37.7,0.4,24.3,76.2,0.0,1013,,,19.3
10/12/2014,07:00,194,0.4,72.2,0.5,25.6,70.1,0.0,1013,,,18.7
10/12/2014,08:00,68,0.5,82.3,0.6,26.9,62.9,0.0,1013,,,22.4
10/12/2014,09:00,86,1.6,42.8,0.9,27.6,60.3,0.0,1012,,,26.2
10/12/2014,10:00,88,1.7,31.1,0.8,27.8,60.0,0.0,1012,,,20.9
10/12/2014,11:00,99,2.5,22.3,0.9,28.4,57.5,0.0,1012,,,21.4
10/12/2014,12:00,93,2.7,19.3,1.0,28.7,57.0,0.0,1011,,,22.0
10/12/2014,13:00,85,3.4,17.1,0.9,28.6,59.4,0.0,1011,,,22.6
10/12/2014,14:00,81,3.4,17.8,1.0,28.7,59.4,0.0,1010,,,19.9
10/12/2014,15:00,84,3.2,17.9,1.0,28.8,58.3,0.0,1009,,,18.3
10/12/2014,16:00,79,3.3,14.8,0.9,28.4,58.6,0.0,1009,,,23.0
10/12/2014,17:00,77,2.8,16.5,1.0,27.7,60.2,0.0,1009,,,22.3
10/12/2014,18:00,70,1.9,18.3,0.9,26.9,63.4,0.0,1010,,,24.9
10/12/2014,19:00,58,1.1,22.6,0.6,26.3,69.7,0.0,1011,,,22.0
10/12/2014,20:00,41,1.1,27.2,0.6,25.9,75.7,0.0,1011,,,22.0
10/12/2014,21:00,37,1.2,28.7,0.6,25.7,77.7,0.0,1011,,,18.2
10/12/2014,22:00,23,0.7,160.8,0.5,25.6,77.6,0.0,1011,,,12.1
10/12/2014,23:00,24,0.4,41.4,0.3,25.5,79.0,0.0,1010,,,14.7
11/12/2014,00:00,322,0.1,126.6,0.2,25.2,80.8,0.0,1009,,,14.2
11/12/2014,01:00,38,0.3,53.5,0.3,25.2,81.4,0.0,1009,,,13.7
11/12/2014,02:00,355,0.4,44.4,0.4,25.1,82.5,0.0,1008,,,15.3
11/12/2014,03:00,24,0.6,160.7,0.4,25.0,83.4,0.0,1008,,,16.9
11/12/2014,04:00,7,0.8,160.3,0.5,24.7,84.9,0.0,1008,,,22.2
11/12/2014,05:00,17,1.2,28.1,0.6,24.8,84.6,0.0,1009,,,21.8
11/12/2014,06:00,356,1.2,26.7,0.6,25.3,82.0,0.0,1009,,,21.0
11/12/2014,07:00,21,1.3,170.9,0.7,26.5,75.9,0.0,1009,,,24.1
11/12/2014,08:00,8,1.1,166.3,0.8,28.2,65.4,0.0,1009,,,23.2
11/12/2014,09:00,5,1.5,45.6,0.9,29.6,58.9,0.0,1008,,,26.0
11/12/2014,10:00,58,2.6,30.8,1.2,30.4,59.9,0.0,1007,,,38.6
11/12/2014,11:00,77,3.7,16.4,1.2,30.4,62.1,0.0,1006,,,34.3
11/12/2014,12:00,59,2.9,18.6,1.1,28.9,67.7,0.0,1005,,,28.9
11/12/2014,13:00,55,2.5,22.3,1.1,27.4,75.5,0.0,1004,,,33.0
11/12/2014,14:00,35,1.5,43.9,1.1,27.1,77.8,0.9,1004,15.3,3.7,46.7
11/12/2014,15:00,306,1.0,63.9,1.0,24.6,85.0,10.9,1004,22.8,8.8,
11/12/2014,16:00,320,1.8,41.7,1.2,23.4,86.1,8.0,1005,11.1,6.4,
11/12/2014,17:00,54,1.5,36.9,1.2,23.2,81.3,0.6,1003,6.9,4.1,
11/12/2014,18:00,354,1.0,37.0,0.6,23.4,84.1,0.0,1004,13.7,10.4,12.8
11/12/2014,19:00,293,1.2,41.6,0.8,23.5,84.2,2.0,1006,9.2,7.0,10.6
11/12/2014,20:00,229,1.0,59.1,0.9,22.4,82.6,0.5,1006,6.7,4.6,
11/12/2014,21:00,243,1.4,34.2,0.9,21.8,84.8,0.6,1007,3.3,1.3,6.9
11/12/2014,22:00,260,1.0,36.4,0.6,21.5,87.5,1.0,1007,7.7,5.4,5.7
11/12/2014,23:00,308,0.7,37.3,0.4,21.5,88.5,0.0,1005,7.0,4.6,3.8
12/12/2014,00:00,272,0.8,50.2,0.5,21.5,88.2,0.0,1004,3.7,1.6,6.2
12/12/2014,01:00,231,1.2,20.0,0.4,21.5,87.8,0.0,1004,4.1,1.5,6.8
12/12/2014,02:00,172,0.9,34.1,0.5,21.4,88.1,0.0,1004,4.5,1.5,9.2
